,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
4089,21349.0,87.5,2.7348362959149846,30.584186553955078,0.0,3686.0908203125,13.207168683613705,-0.5845929926361081,993.0,-331.0,0.0,662.0,842.471923828125,89.4217300415039,70.66200256347656,45.81430435180664,17.688644409179688,6.161986351013184,-3.8448822498321533,-7.311957359313965,-3.3799500465393066,-2.112722396850586,-6.92337703704834,-4.00705623626709,-9.969917297363281,normal
4090,21018.0,76.25,2.7417928073417133,33.425498962402344,0.0,3615.968017578125,12.524288079988361,-0.41235602202504373,993.0,-331.0,0.0,662.0,844.5604248046875,91.13451385498047,71.84935760498047,43.652557373046875,14.853495597839355,5.923779010772705,-3.043100357055664,-6.374330520629883,-3.337449550628662,-3.562415599822998,-9.562080383300781,-3.1171302795410156,-8.59627914428711,normal
4091,21349.0,75.0,2.6922117780646486,31.540311813354492,0.0,3458.546875,13.083433640390428,-0.40374812205103744,993.0,-331.0,0.0,662.0,842.0249633789062,89.47044372558594,70.42991638183594,43.2548942565918,14.453861236572266,6.031105995178223,-1.336229681968689,-6.373072624206543,-1.7652639150619507,-2.2717223167419434,-8.484990119934082,-4.649310111999512,-8.961343765258789,normal
4092,5407.0,72.25,3.643671244323955,-15.601937294006348,0.0,920.7728271484375,4.876258620636711,0.24922257322534896,738.0,-410.0,0.0,328.0,709.3851928710938,128.67669677734375,81.94068908691406,30.76006317138672,10.884860038757324,-1.5852080583572388,-1.7545392513275146,0.3770036995410919,1.839348554611206,2.89967679977417,-0.577627956867218,1.8369994163513184,-2.5577220916748047,normal
4093,5284.0,50.75,3.579672476967546,-17.608375549316406,0.0,889.7640380859375,5.7183099905958095,0.2466872432694818,738.0,-410.0,0.0,328.0,711.5382080078125,126.56964111328125,83.03439331054688,29.879470825195312,14.772405624389648,-2.5209527015686035,1.1199625730514526,-0.03907933831214905,-2.1211647987365723,4.282876491546631,-0.7815179228782654,1.8561369180679321,-2.1322712898254395,normal
4094,5530.0,73.75,3.63747713992489,-11.929624557495117,0.0,939.5464477539062,5.134815134718446,0.4810141919438654,738.0,-410.0,0.0,328.0,714.453369140625,122.57798767089844,84.42683410644531,29.67313003540039,16.3017520904541,-4.701224327087402,0.27854108810424805,2.15490984916687,-1.298703670501709,4.869433403015137,2.7873337268829346,-0.8539528846740723,-2.2848803997039795,normal
4095,5243.0,56.0,3.567317723625733,-13.492375373840332,0.0,849.6950073242188,4.615328254611689,0.26375592662424896,697.0,-369.0,0.0,328.0,709.2177734375,125.04498291015625,81.84847259521484,28.291454315185547,15.12838363647461,-2.497856616973877,0.9137373566627502,0.7746070623397827,1.3818031549453735,2.2491188049316406,-0.8214544057846069,1.3274140357971191,-1.2611054182052612,normal
4096,5816.0,56.0,3.5468939902406036,-14.951437950134277,-41.0,820.2860107421875,5.424567676391582,0.5052266895396464,656.0,-369.0,-41.0,287.0,709.0595703125,123.92068481445312,84.24986267089844,28.348421096801758,15.263256072998047,-4.239319801330566,-0.8686205744743347,-1.091895341873169,-0.62883061170578,5.492281913757324,0.374302476644516,-1.7922836542129517,-1.004468560218811,normal
4097,27361.0,39.5,3.5335708339692165,15.73743724822998,0.0,2667.09423828125,42.937455340018595,-1.3925130563253605,410.0,-205.0,0.0,205.0,722.902587890625,129.90133666992188,64.078369140625,42.22888946533203,17.921276092529297,7.228559494018555,3.06361722946167,-2.1089236736297607,-4.075427055358887,-0.34648633003234863,-2.3417372703552246,-1.8698375225067139,-2.0401692390441895,normal
4098,25108.0,117.25,3.7352907256719177,16.020750045776367,41.0,2720.42626953125,60.27620651189655,-2.889599680774986,615.0,-287.0,41.0,328.0,735.021484375,155.6585693359375,73.77827453613281,34.7733154296875,9.942026138305664,6.311956405639648,0.8464875817298889,0.3037083148956299,-4.21553897857666,-4.825251579284668,-3.8087081909179688,-3.8578410148620605,-0.7835626006126404,normal
4099,30327.0,104.5,4.627127720764998,-58.229251861572266,-33.0,2605.40234375,37.9419646125611,1.7765995925917337,836.0,-459.0,-33.0,377.0,702.6991577148438,177.45529174804688,99.62199401855469,40.835792541503906,10.500190734863281,0.34153902530670166,-1.8665834665298462,-8.82392406463623,-6.110171794891357,-1.4261980056762695,-6.440617084503174,-3.859367847442627,-0.6222752332687378,normal
4100,28901.0,105.5,4.66416753480364,-57.885623931884766,-33.0,2463.988037109375,36.085078749173036,1.409842376510189,836.0,-459.0,-33.0,377.0,704.132080078125,176.49502563476562,98.66957092285156,36.90556335449219,8.228828430175781,3.1481871604919434,-1.766547679901123,-6.788640022277832,-5.033265113830566,-2.547635555267334,-7.563869476318359,-1.4304523468017578,-2.8311805725097656,normal
4101,27361.0,104.5,4.618305248170238,-55.25868606567383,-33.0,2480.748779296875,36.22354666656394,1.6129126829370017,819.0,-442.0,-33.0,377.0,699.0447998046875,175.83047485351562,99.4190902709961,39.794403076171875,10.235372543334961,2.056016206741333,-0.5075466632843018,-8.717582702636719,-4.207213401794434,-1.75596022605896,-5.156654357910156,-2.781620502471924,0.013127356767654419,normal
4102,30037.0,70.0,1.7705596488220074,416.9961853027344,0.0,5712.02197265625,6.346466035501118,-0.3218127303200451,910.0,0.0,0.0,910.0,938.8284912109375,83.829833984375,63.01171875,32.289283752441406,6.246857166290283,3.111964225769043,-1.815159797668457,0.27757635712623596,-0.19572843611240387,-2.750046730041504,0.27509602904319763,-1.7411234378814697,-0.22859716415405273,normal
4103,29127.0,67.5,1.8150882481351867,415.7489929199219,0.0,5832.6689453125,5.665941882492961,-0.2743100501546434,910.0,0.0,0.0,910.0,938.4232788085938,83.79692077636719,62.12084197998047,32.948646545410156,7.325276851654053,2.8763136863708496,-1.8882031440734863,-0.7067692875862122,0.29919004440307617,-1.690699815750122,0.7929431200027466,-1.5095195770263672,0.8036044836044312,normal
4104,9607.0,0.0,4.131884554139031,-369.79205322265625,-382.0,1603.30517578125,31.171204776907153,-2.7077823592613792,694.0,-722.0,-382.0,-28.0,711.70361328125,164.08441162109375,91.54020690917969,33.13951110839844,4.256052017211914,0.061278022825717926,-0.036267541348934174,-5.752496242523193,-4.7498250007629395,-4.890956401824951,-8.49123477935791,-3.764885902404785,-5.551321029663086,normal
4105,9465.0,0.0,4.156017730349197,-369.5033874511719,-382.0,1648.68603515625,29.350819818246507,-2.7749309084125646,722.0,-722.0,-382.0,0.0,721.5431518554688,167.63375854492188,85.85882568359375,27.291259765625,4.330618381500244,2.35925030708313,0.6885514855384827,-6.576114654541016,-3.5661118030548096,-6.9320502281188965,-7.729796409606934,-4.5001068115234375,-4.893417835235596,normal
4106,32642.0,38.75,6.722563568965885,18.610187530517578,0.0,4576.845703125,22.40156083752895,-0.9195345502856366,519.25,-264.0,0.0,255.25,752.584228515625,129.94830322265625,61.8223991394043,48.865631103515625,22.732585906982422,25.977794647216797,11.81078052520752,6.7681565284729,5.530281066894531,2.9242377281188965,1.0126802921295166,2.299295425415039,0.020462557673454285,normal
4107,32629.0,38.5,7.174716520352538,16.073312759399414,-11.0,4761.74560546875,20.34314664452978,-0.7265589810971764,526.0,-279.0,-11.0,247.0,769.5592651367188,135.01390075683594,61.844417572021484,52.61785888671875,21.61520004272461,24.343276977539062,12.776435852050781,5.500405788421631,5.378396034240723,2.203476905822754,4.491133213043213,1.345452070236206,0.1984524130821228,normal
4108,3742.0,0.0,2.624516761177796,-2236.622802734375,-2268.0,977.1054077148438,9.2382269234372,-0.5320479260560388,566.0,-2494.0,-2268.0,-1928.0,797.9365844726562,73.00306701660156,60.3665657043457,35.039730072021484,20.652013778686523,6.380826950073242,1.609802484512329,3.742063283920288,0.9250457286834717,6.780884742736816,-0.13004882633686066,-2.6801857948303223,-0.018758177757263184,normal
4109,26432.0,61.75,2.8341767646281637,69.59656524658203,0.0,3639.720703125,20.086843530738832,0.1516129836843984,1267.0,-543.0,0.0,724.0,817.5008544921875,116.75485229492188,78.10286712646484,39.13798522949219,17.784053802490234,12.232770919799805,6.084996223449707,-1.3538448810577393,-8.024954795837402,-3.7175259590148926,-8.38359260559082,-7.669107437133789,-5.925942420959473,normal
4110,26975.0,77.25,2.6737693313819606,68.10993957519531,0.0,3628.3212890625,22.707693465578455,0.21504882913947646,905.0,-362.0,0.0,543.0,817.372314453125,117.90597534179688,77.38380432128906,36.730491638183594,17.461515426635742,11.484807968139648,4.267752647399902,-2.679891586303711,-8.328210830688477,-3.98762845993042,-8.207244873046875,-5.2056169509887695,-5.873430252075195,normal
4111,2268.0,0.0,2.4365603854935025,-2280.364990234375,-2268.0,1046.4036865234375,6.476419356565398,-0.42638635299728284,680.0,-2608.0,-2268.0,-1928.0,801.395751953125,80.03807830810547,60.332130432128906,33.158714294433594,20.551010131835938,4.7568159103393555,-2.7043328285217285,-0.3275699317455292,2.9392380714416504,3.607278823852539,0.9909446239471436,0.9802662134170532,2.7223119735717773,normal
4112,3175.0,0.0,2.4841488322836094,-2283.949951171875,-2268.0,976.0884399414062,7.428097027680247,-0.43096462471935426,567.0,-2608.0,-2268.0,-2041.0,800.4619140625,79.12307739257812,57.13274383544922,33.76696014404297,15.281475067138672,5.536609649658203,0.6211240291595459,-1.6334507465362549,1.4427299499511719,5.581286430358887,3.5570101737976074,2.2660844326019287,-1.0597050189971924,normal
4113,15007.0,70.5,6.221974305597028,-44.282249450683594,-96.0,2356.107177734375,10.006407800660728,-0.04758436314035816,853.0,-504.0,-96.0,349.0,649.9660034179688,236.5222625732422,32.65559005737305,28.50551986694336,60.177703857421875,7.234851360321045,-0.9451664686203003,17.084728240966797,-0.03745725750923157,-11.299604415893555,6.857517719268799,-1.3681366443634033,-6.325692653656006,normal
4114,14342.0,71.75,6.087919043733453,-45.35881423950195,-59.0,2159.936279296875,10.134028076206292,0.0076305499869195915,809.0,-498.0,-59.0,311.0,645.4579467773438,233.21139526367188,30.386219024658203,29.474594116210938,62.12176513671875,8.762526512145996,-2.2788963317871094,15.642427444458008,0.6508225202560425,-9.95370864868164,5.3972578048706055,-1.8634419441223145,-6.695420265197754,normal
4115,10348.0,88.25,3.1207682590844192,90.3473129272461,108.0,1794.259521484375,5.960229092870543,-0.11118814622332428,1294.0,-539.0,108.0,755.0,820.8826293945312,105.78146362304688,65.21852111816406,29.377105712890625,13.359169006347656,2.682957649230957,-4.743600845336914,-3.9746758937835693,-0.1495477259159088,1.0402789115905762,-4.700379371643066,-5.229705333709717,-2.659414291381836,normal
4116,11533.0,90.25,3.0759357086833816,91.64637756347656,108.0,1744.791015625,5.559275392984642,-0.026485686569260605,1186.0,-539.0,108.0,647.0,816.9873046875,105.67820739746094,65.31809997558594,30.932172775268555,14.476842880249023,3.609104633331299,-4.800160884857178,-2.7925639152526855,-0.435897558927536,0.22429101169109344,-5.312445640563965,-4.346176624298096,-2.595489978790283,normal
4117,32752.0,0.5,6.710642152328842,-338.48919677734375,-16.0,12544.5390625,0.5817495519343128,0.1945443724392193,14320.0,-7963.0,-16.0,6357.0,802.2122802734375,169.41415405273438,65.7149887084961,47.226531982421875,31.272342681884766,24.023193359375,15.669291496276855,6.915218353271484,4.172798156738281,10.352090835571289,7.666016101837158,2.899102210998535,4.788295745849609,normal
4118,32752.0,0.5,6.749960215492462,324.3556213378906,164.0,12199.244140625,0.8674991520517548,0.16936698370753503,12276.0,-6050.0,164.0,6226.0,801.6031494140625,172.44293212890625,65.78040313720703,45.287750244140625,29.35102081298828,23.695880889892578,17.26032257080078,11.98416519165039,5.491966247558594,3.346651554107666,4.722056865692139,6.729121208190918,2.3508358001708984,normal
4119,28888.0,66.75,2.713757417321178,185.50418090820312,0.0,4582.3564453125,7.597704403797984,0.2052729341329838,2586.0,-1293.0,0.0,1293.0,888.4329833984375,106.621826171875,77.757568359375,37.021705627441406,15.876277923583984,0.631065845489502,1.497092604637146,1.1889379024505615,4.885115146636963,0.763900101184845,4.036317825317383,-0.744023323059082,-1.3591978549957275,normal
4120,28888.0,66.75,2.7198302526491656,157.77182006835938,0.0,4506.31396484375,7.642261433102188,0.16765107843877453,2694.0,-1293.0,0.0,1401.0,888.9594116210938,107.91065979003906,79.55171203613281,37.348793029785156,14.32795524597168,-1.2588210105895996,-0.6021090745925903,0.04901444911956787,5.072124481201172,2.0001583099365234,3.7511157989501953,0.49544382095336914,-1.6929939985275269,normal
4121,22316.0,0.0,3.356536392077691,-2066.292724609375,-1977.0,3589.002685546875,16.283817209232087,-0.9505705775075742,1413.0,-2825.0,-1977.0,-1412.0,862.6932373046875,112.75559997558594,81.97711181640625,34.401634216308594,14.219367027282715,2.192572593688965,0.3590970039367676,-8.022683143615723,-9.643962860107422,-7.783372402191162,-3.845184326171875,-1.3501617908477783,-0.23946499824523926,normal
4122,23729.0,0.0,3.347638154128238,-2063.956298828125,-1977.0,3677.17529296875,12.978116066861137,-0.5775600999505547,1695.0,-2825.0,-1977.0,-1130.0,876.8720703125,123.14696502685547,74.91999816894531,24.897485733032227,8.489898681640625,0.6964173316955566,-2.151156425476074,-7.80561637878418,-7.812437057495117,-4.430920600891113,-0.9327337741851807,-1.4751917123794556,-3.772705554962158,normal
4123,27118.0,0.0,3.322388620461351,-2068.74462890625,-1977.0,3538.972412109375,15.754222182368139,-0.8008841347092837,1695.0,-2825.0,-1977.0,-1130.0,862.3973388671875,113.30311584472656,79.72222137451172,32.5806884765625,13.900141716003418,5.7781829833984375,-0.665134072303772,-9.824525833129883,-10.772378921508789,-7.516776084899902,-2.5617034435272217,-0.2388385832309723,-1.587628960609436,normal
4124,23729.0,65.5,3.16967918292931,89.75900268554688,0.0,3638.803955078125,14.512727755381825,0.40348816207197624,1453.0,-646.0,0.0,807.0,801.4231567382812,115.72987365722656,83.16676330566406,44.662986755371094,19.280181884765625,2.9611997604370117,6.490025520324707,5.577151298522949,1.6499406099319458,2.5552783012390137,4.724237442016602,-2.598221778869629,-1.8223187923431396,normal
4125,24374.0,65.0,3.14775217580914,85.34112548828125,0.0,3493.07861328125,15.003571622001523,0.38207113287560296,1453.0,-646.0,0.0,807.0,801.4766235351562,119.33258819580078,83.98884582519531,44.08349609375,17.042892456054688,1.1701375246047974,2.932067394256592,4.146296501159668,2.2812631130218506,0.9909331202507019,5.737634658813477,0.6759200096130371,-0.7404947280883789,normal
4126,26174.0,64.5,2.9147708638222776,-76.76419067382812,0.0,4068.08544921875,14.856278608271438,-1.060983536641161,1798.0,-999.0,0.0,799.0,876.7423095703125,102.55279541015625,76.04301452636719,40.257080078125,16.057878494262695,5.953582763671875,6.450772762298584,-0.07569438219070435,-5.552701950073242,-1.9385616779327393,-5.158753395080566,-0.8642973303794861,-0.9228020310401917,normal
4127,23377.0,56.0,2.906234042380546,-74.35456085205078,0.0,4122.75390625,13.972235381941925,-1.0403696988204538,1598.0,-799.0,0.0,799.0,877.8036499023438,104.03652954101562,75.6357421875,39.82160949707031,17.50045394897461,8.71107292175293,2.5969901084899902,-4.463563919067383,-3.5460124015808105,-1.9156420230865479,-1.0574148893356323,0.8793264031410217,-6.713421821594238,normal
4128,21845.0,56.75,3.21885098289025,83.44068908691406,0.0,4230.66259765625,11.920999067172074,-1.1600666459299893,1586.0,-705.0,0.0,881.0,841.495361328125,117.729736328125,83.04550170898438,42.805755615234375,17.844581604003906,3.4881792068481445,0.6613857746124268,3.1431725025177,7.791618347167969,-0.5964289307594299,-4.855295181274414,-2.7279179096221924,-7.80035924911499,normal
4129,12577.0,55.5,2.423250401743081,-188.88787841796875,-171.0,2314.165283203125,18.70091200808138,-1.3124482318945656,770.0,-599.0,-171.0,171.0,849.2474975585938,85.30899047851562,64.87850952148438,36.346839904785156,18.743833541870117,3.81842041015625,-1.3152000904083252,-5.114589214324951,-5.264703750610352,-5.153769493103027,-5.797540664672852,-5.011580944061279,-7.341472148895264,normal
4130,11634.0,0.0,3.2294073284216678,-1415.747802734375,-1377.0,2029.74169921875,5.857175866494286,0.1926677980667478,1653.0,-2341.0,-1377.0,-688.0,822.0008544921875,123.90554809570312,71.00315856933594,28.103059768676758,11.188671112060547,3.1568093299865723,1.0530515909194946,0.9092224836349487,-0.6599129438400269,-0.06331980228424072,-2.421945571899414,-0.9719522595405579,-0.3156684935092926,normal
4131,16109.0,0.0,3.279029724932943,-1410.53076171875,-1377.0,2058.625,8.385269331166453,0.06208726996412912,1515.0,-2203.0,-1377.0,-688.0,824.40576171875,121.63395690917969,70.66226196289062,27.645641326904297,13.325614929199219,3.4584341049194336,0.7059754133224487,1.2221674919128418,-0.9775877594947815,-0.8574730753898621,-2.8652002811431885,-1.181931972503662,-1.9637916088104248,normal
4132,27136.0,43.75,3.232267360440317,-144.0915069580078,-146.0,2226.384033203125,28.590076880771438,0.4602234780723968,805.0,-512.0,-146.0,293.0,780.7935180664062,103.81088256835938,82.85535430908203,43.03683090209961,20.98710823059082,1.5996873378753662,-1.5973373651504517,-5.527292728424072,-2.480931043624878,-7.869947910308838,-2.37176513671875,-7.711503028869629,-5.182123184204102,normal
